question,answer,reasoning,ground truth
James buys 5 packs of beef that are 4 pounds each.  The price of beef is $5.50 per pound.  How much did he pay?,110,"Step 1: Calculate the total weight of the beef by multiplying the number of packs, 5, by the weight per pack, 4 pounds. Step 2: Determine the total amount James paid by multiplying the total weight of 20 pounds by the cost of 5.50 per pound. Step 3: final result = 110","He bought 5*4=<<5*4=20>>20 pounds of beef
So he paid 20*5.5=$<<20*5.5=110>>110
#### 110"
"There are 40 students in a class. If 1/10 are absent, 3/4 of the students who are present are in the classroom, and the rest are in the canteen, how many students are in the canteen?",9,"Step 1: Calculate the number of absent students by finding 1/10 of the total class size of 40, which equals 4. Step 2: Subtract the 4 absent students from the 40 total students to determine that 36 students are present. Step 3: Find the number of students in the classroom by calculating 3/4 of the 36 students present, which equals 27. Step 4: Subtract the 27 students in the classroom from the 36 students present to find the remaining number of students in the canteen, which is 9. Step 5: final result = 9","Out of the 40, 40 x 1/10 = <<40*1/10=4>>4 students are absent.
So, 40 - 4 = <<40-4=36>>36 students are present in school.
Out of the 36, 36 x 3/4 = <<36*3/4=27>>27 students are in the classroom.
This means, 36 - 27 = <<36-27=9>>9 students are in the canteen.
#### 9"
"A couple with two children, ages 6 and 10 years old, decided to go to an amusement park. The regular ticket costs $109, but children below 12 years old have a $5 discount. If they gave the cashier $500, how much change will they receive?",74,Step 1: The total cost for the two adult tickets is 218. Step 2: The total cost for the two child tickets after their discounts is 208. Step 3: The sum of these two amounts is 426. Step 4: Subtracting this total from the 500 provided determines the amount of change. Step 5: final result = 74,"The ticket costs 109 - 5 = $<<109-5=104>>104 for each child.
So the ticket cost of the two children is 104 x 2 = $<<104*2=208>>208.
The couple needs to pay the regular price, so it's 109 x 2 = $<<109*2=218>>218.
Thus, the family needs to pay a total of 208 + 218 = $<<208+218=426>>426.
Therefore, their change is 500 - 426 = $<<500-426=74>>74.
#### 74"
"Kennedy's house is 600 square feet larger than 4 times Benedict's house. If Kennedy's house is 10000 square feet, how many square feet is Benedict's house?",2350,Step 1: Identify the relationship between Kennedy's house and Benedict's house based on the problem statement. Step 2: Let K represent the size of Kennedy's house and B represent the size of Benedict's house. Step 3: Express the relationship as an equation: K = 4B + 600. Step 4: Plug the known value for Kennedy's house (K = 10000) into the equation: 10000 = 4B + 600. Step 5: Subtract 600 from both sides of the equation to isolate the term with B. Step 6: 10000 - 600 = 9400. Step 7: The equation now stands at 9400 = 4B. Step 8: Divide both sides of the equation by 4 to solve for B. Step 9: 9400 / 4 = 2350. Step 10: final result = 2350,"Let the number of square feet in Benedict's house be x. So, we can write the equation 4 * x + 600 = 10000.
Subtracting 600 from both sides we get 4 * x = 9400
Dividing both sides by 4 we get x = 2350 square feet.
#### 2350"
"Loraine makes wax sculptures of animals. Large animals take four sticks of wax and small animals take two sticks. She made three times as many small animals as large animals, and she used 12 sticks of wax for small animals. How many sticks of wax did Loraine use to make all the animals?",20,"Step 1: Find the number of small animals by dividing the 12 sticks of wax used for them by the 2 sticks required for each animal, which equals 6 small animals. Step 2: Calculate the number of large animals by dividing the 6 small animals by 3, since there were three times as many small animals, resulting in 2 large animals. Step 3: Determine the sticks used for large animals by multiplying the 2 large animals by the 4 sticks required for each, resulting in 8 sticks. Step 4: Add the 12 sticks used for small animals and the 8 sticks used for large animals to calculate the total amount of wax used. Step 5: final result = 20","Loraine made 12 / 2 = <<12/2=6>>6 small animals.
She made 6 / 3 = <<6/3=2>>2 large animals.
She used 2 * 4 = <<2*4=8>>8 sticks of wax on large animals.
Therefore, Loraine used 12 + 8 = <<12+8=20>>20 sticks of wax for all the animals.
#### 20"
3 families of 4 people shared a vacation rental for 7 days.  Everyone uses 1 oversized beach towel a day before getting a new one.  The washing machine can hold 14 oversized beach towels per load.  How many loads of laundry will it take to wash all the oversized beach towels?,6,Step 1: Multiply the 3 families by 4 people per family to find that there are 12 people in total. Step 2: Multiply the 12 people by the 7-day duration of the vacation to determine that 84 towels were used. Step 3: Divide the total of 84 towels by the washing machine's capacity of 14 towels per load to find the total number of loads needed. Step 4: final result = 6,"There are 3 families of 4 meaning there are 3*4 =<<3*4=12>>12 people in the vacation rental
They all use 1 oversized beach towel a day so they use 1*12 = <<1*12=12>>12 towels a day
They use 12 towels a day for 7 days so in one week they use 12*7 = <<12*7=84>>84 beach towels
The washing machine can only hold 14 towels and they have 84 towels to wash which means there are 84/14 =<<84/14=6>>6 loads of laundry
#### 6"
A gallon of whole milk that normally costs $3 is now sold at $2. A box of cereal was sold at a discount of $1. How much will you save via discounts if you buy 3 gallons of whole milk and 5 boxes of cereal?,8,Step 1: Calculate the total milk savings by multiplying the 3 gallons of milk by the 1 dollar price reduction per gallon. Step 2: Calculate the total cereal savings by multiplying the 5 boxes of cereal by the 1 dollar discount per box. Step 3: Combine the 3 dollar milk savings and the 5 dollar cereal savings to find the final total. Step 4: final result = 8,"The discount for each gallon of whole milk is $3 - $2 = $<<3-2=1>>1.
So the discount for 3 gallons of whole milk is $1/gallon x 3 gallons = $<<1*3=3>>3.
The total discount for 5 boxes of cereal is $1/box x 5 boxes = $<<1*5=5>>5.
You will save $3 + $5 = $<<3+5=8>>8 for 3 gallons of whole milk and 5 boxes of cereal.
#### 8"
"Janice's office is on the third floor, and she has to walk up 3 flights of stairs to get to her office.  In a single day, she goes up the three flights of stairs 5 times, down the the three flights of stairs 3 times, and uses the elevator the remainder of the time.  How many flights of stairs does Janice walk (up and down) in a single day?",24,"Step 1: Janice walks 3 flights of stairs each time she goes between her office and the ground floor. Step 2: Calculate the total flights walked up by multiplying the number of flights (3) by the number of times she goes up (5), which equals 3 * 5 = 15 flights. Step 3: Calculate the total flights walked down by multiplying the number of flights (3) by the number of times she goes down (3), which equals 3 * 3 = 9 flights. Step 4: Add the total flights walked up and the total flights walked down to find the overall total, which is 15 + 9 = 24. Step 5: final result = 24","Janice walks up 3 flights of stairs 5 times per day, for a total of 3*5 = <<3*5=15>>15 flights of stairs
Janice walks down 3 flights of stairs 3 times per day, for a total of 3*3 = <<3*3=9>>9 flights of stairs
In total, she walks 15+9=<<15+9=24>>24 flights of stairs in a single day
#### 24"
"Fern is checking IDs to get into an R-rated movie. She denied 20% of the 120 kids from Riverside High, 70% of the 90 kids from West Side High, and half the 50 kids from Mountaintop High. How many kids got into the movie?",148,"Step 1: Calculate the number of kids from Riverside High who were denied entrance by taking 20% of 120, which is 0.20 * 120 = 24. Step 2: Determine the number of Riverside High kids who got into the movie by subtracting 24 from 120, giving 120 - 24 = 96. Step 3: Calculate the number of kids from West Side High who were denied entrance by taking 70% of 90, which is 0.70 * 90 = 63. Step 4: Determine the number of West Side High kids who got into the movie by subtracting 63 from 90, giving 90 - 63 = 27. Step 5: Calculate the number of kids from Mountaintop High who were denied entrance by taking half of 50, which is 50 / 2 = 25. Step 6: Determine the number of Mountaintop High kids who got into the movie by subtracting 25 from 50, giving 50 - 25 = 25. Step 7: Calculate the sum of the admitted kids from Riverside High and West Side High, which is 96 + 27 = 123. Step 8: Add the admitted kids from Mountaintop High to the previous sum to find the total, which is 123 + 25 = 148. Step 9: final result = 148","First find how many kids from Riverside High are rejected: 20% * 120 kids = <<20*.01*120=24>>24 kids
Then find how many kids from West Side High are rejected: 70% * 90 kids = <<70*.01*90=63>>63 kids
Then find how many kids from Mountaintop High are rejected: 50 kids / 2 = <<50/2=25>>25 kids
Then add the number of kids from each school to find the total number of kids: 120 kids + 90 kids + 50 kids = <<120+90+50=260>>260 kids
Then subtract all the kids who were rejected from the total number of kids to find the number who got in: 260 kids - 24 kids - 63 kids - 25 kids = <<260-24-63-25=148>>148 kids
#### 148"
Larry spends half an hour twice a day walking and playing with his dog. He also spends a fifth of an hour every day feeding his dog. How many minutes does Larry spend on his dog each day?,72,Step 1: Multiply 30 minutes by 2 to find that Larry spends 60 minutes per day walking his dog. Step 2: Divide 60 minutes by 5 to find that Larry spends 12 minutes per day feeding his dog. Step 3: Add these two daily durations to find the total amount of time Larry spends on his dog. Step 4: final result = 72,"Larry spends 30 * 2 = <<30*2=60>>60 minutes per day walking his dog.
Larry spends 60 / 5 = <<60/5=12>>12 minutes every day feeding his dog.
Larry spends 60 + 12 = <<60+12=72>>72 minutes per day on his dog.
#### 72"
