question,answer,reasoning,ground truth
"Thor is 13 times older than Captain America. Captain America is 7 times older than Peter Parker, and Ironman is 32 years older than Peter Parker. How old is Ironman if Thor is 1456 years old?",48,Step 1: Thor is 1456 years old. Thor is 13 times older than Captain America. Captain America's age = 1456 / 13 = 112. Step 2: Captain America is 7 times older than Peter Parker. Peter Parker's age = 112 / 7 = 16. Step 3: Ironman is 32 years older than Peter Parker. Ironman's age = 16 + 32 = 48. Step 4: final result = 48,"Captain America is 1456/13 = <<1456/13=112>>112 years old
Peter Parker is 112/ 7 = <<112/7=16>>16 years old
Ironman is 16 + 32 = <<16+32=48>>48 years old
#### 48"
Last year Dallas was 3 times the age of his sister Darcy. Darcy is twice as old as Dexter who is 8 right now. How old is Dallas now?,46,"Step 1: Determine Darcy's current age. Darcy is twice as old as Dexter, who is 8. Darcy's age = 2 * 8 = 16. Step 2: Determine Dallas's age last year. Last year Dallas was 3 times the age of his sister Darcy last year. Darcy’s age last year = 16 − 1 = 15. Dallas’s age last year = 3 * 15 = 45. Step 3: Determine Dallas’s current age. Dallas’s current age = 45 + 1 = 46. Step 4: final result = 46","Darcy = 2*Dexter = 2*8 = 16
Last year Darcy was 16 - 1 = <<16-1=15>>15
Dallas was 3 times Darcy last year = 3*15 = <<3*15=45>>45
Dallas is a year older now = 45 + 1 = <<45+1=46>>46
Dallas is 46 years old now.
#### 46"
"In a section of the forest, there are 100 weasels and 50 rabbits. Three foxes invade this region and hunt the rodents. Each fox catches an average of 4 weasels and 2 rabbits per week. How many rabbits and weasels will be left after 3 weeks?",8,Step 1: Calculate total weasels caught per week by three foxes: 3 foxes × 4 weasels/fox/week = 12 weasels/week. Step 2: Calculate weasels left after 3 weeks: initial 100 weasels - (12 weasels/week × 3 weeks) = 100 - 36 = 64 weasels left. Step 3: Calculate total rabbits caught per week by three foxes: 3 foxes × 2 rabbits/fox/week = 6 rabbits/week. Step 4: Calculate rabbits left after 3 weeks: initial 50 rabbits - (6 rabbits/week × 3 weeks) = 50 - 18 = 32 rabbits left. Step 5: Calculate total rodents left (weasels + rabbits): 64 + 32 = 96. Step 6: final result = 8,"3 foxes catch 4 weasels each every week for a total of 3*4 = <<3*4=12>>12 weasels
12 weasels are caught every week for 3 weeks for a total of 12*3 = <<12*3=36>>36 weasels
3 foxes catch 2 rabbits each every week for a total of 3*2 = <<3*2=6>>6 rabbits
6 rabbits are caught every week for 3 weeks for a total of 6*3 = <<6*3=18>>18 rabbits
There were originally 100 weasels so now there are 100-36 = <<100-36=64>>64 weasels left
There were originally 50 rabbits so now there are 50-18 = <<50-18=32>>32 rabbits left
There are 64+32 = <<64+32=96>>96 weasels and rabbits left
#### 96"
Apple sold 100 iPhones at their New York store today for an average cost of $1000. They also sold 20 iPads for an average cost of $900 and 80 Apple TVs for an average cost of $200. What was the average cost across all products sold today?,750,Step 1: Calculate total revenue from iPhones: 100 * $1000 = $100000. Step 2: Calculate total revenue from iPads: 20 * $900 = $18000. Step 3: Calculate total revenue from Apple TVs: 80 * $200 = $16000. Step 4: Calculate total revenue across all products: $100000 + $18000 + $16000 = $134000. Step 5: Calculate total number of products sold: 100 + 20 + 80 = 200. Step 6: Calculate average cost across all products: $134000 / 200 = $750. Step 7: final result = 750,"The sales for iPhones were 100 iPhones * $1000 per iPhone on average = $<<100*1000=100000>>100,000
The sales for iPads today were 20 iPads * $900 per iPad = $<<20*900=18000>>18,000
The sales for Apple TV’s today were 80 * $200 = $<<80*200=16000>>16,000
The total sales for Apple at their New York store today was $100,000 + $18,000 + $16,000 = $<<100000+18000+16000=134000>>134,000
The total number of products sold was 100 + 20 + 80 = <<100+20+80=200>>200
The average cost per product sold was $134,000 total sales / 200 total products = $<<134000/200=670>>670
#### 670"
"Melody planted sunflowers from two different seed packets. She found that the sunflowers from Packet A were 20% taller than the sunflowers from Packet B. If the sunflowers from Packet A were 192 inches tall, how tall were the sunflowers from Packet B?",160,"Step 1: Let the height of sunflowers from Packet B be B inches. Step 2: Packet A's sunflowers are 20% taller than Packet B's, so A = B + 0.2B = 1.2B. Step 3: Given A = 192 inches, so 1.2B = 192. Step 4: Solve for B: B = 192 / 1.2. Step 5: Compute 192 ÷ 1.2 = 160. Step 6: final result = 160","The height of the sunflowers from Packet A is the same as the height of the sunflowers from Packet B + 20%. If Y represents the height of the sunflowers from Packet B, Y + 0.20Y = the height of sunflowers from Packet A.
We know the height of the sunflowers from Packet A is 192 inches = Y + 0.20Y or 1.2Y.
To figure out Y, we would divide both sides of the equation by 1.2, like this: 192 / 1.2 = 1.2Y / 1.2 or 160 = Y.
#### 160"
"Mr. Grey is purchasing gifts for his family. So far he has purchased 3 polo shirts for $26 each; 2 necklaces for $83 each; and 1 computer game for $90. Since Mr. Grey purchased all those using his credit card, he received a $12 rebate. What is the total cost of the gifts after the rebate?",322,Step 1: cost of polo shirts = 3 * 26 = 78. Step 2: cost of necklaces = 2 * 83 = 166. Step 3: cost of computer game = 1 * 90 = 90. Step 4: total cost before rebate = 78 + 166 + 90 = 334. Step 5: total cost after rebate = 334 - 12 = 322. Step 6: final result = 322,"Mr. Grey paid $26/shirt x 3 shirts = $<<26*3=78>>78 on polo shirts.
He paid $83/necklace x 2 necklaces = $<<83*2=166>>166 on necklaces.
So, he paid $78 + $166 + $90 = $<<78+166+90=334>>334 for the gifts.
After the rebate, the total cost of the gifts is now $334 - $12 = $<<334-12=322>>322.
#### 322"
Mary bought 5 boxes of drinks at $6 each box and 10 boxes of pizzas at $14 each box for her pizza party. She paid $200 for all the items. How much change did she get back?,30,Step 1: Calculate the cost of drinks: 5 boxes * $6 per box = $30. Step 2: Calculate the cost of pizzas: 10 boxes * $14 per box = $140. Step 3: Calculate total cost: $30 + $140 = $170. Step 4: Calculate change from $200: $200 - $170 = $30. Step 5: final result = 30,"Mary spent 5 x $6 = $<<5*6=30>>30 on drinks.
She spent 10 x $14 = $<<10*14=140>>140 on pizzas.
She spent a total amount of $30 + $140 = $<<30+140=170>>170.
Therefore, Mary got a change of $200 - $170 = $<<200-170=30>>30 after paying all the items for her pizza party.
#### 30"
"Herbert is 10 years younger than Kris. If Kris is 24 years old now, how old will Herbert be next year?",15,"Step 1: Kris is currently 24 years old. Step 2: Herbert is 10 years younger than Kris, so Herbert's current age = 24 - 10 = 14. Step 3: Next year, Herbert will be 14 + 1 = 15. Step 4: final result = 15","Herbert is 24 - 10 = <<24-10=14>>14 years old now.
Thus, Herbert will be 14 + 1 = <<14+1=15>>15 years old next year.
#### 15"
There are 16 people at a dinner party. There are 40 dinner rolls available for them. Half the people eat 1 1/2 rolls each. The other half eat 1/2 a roll each. How many dinner rolls are leftover?,24,"Step 1: Total people = 16. Half the people = 16 / 2 = 8 people. Step 2: First half eats 1 1/2 rolls each = 1.5 rolls each. Rolls eaten by first half = 8 * 1.5 = 12 rolls. Step 3: Other half = 8 people, each eats 1/2 roll = 0.5 rolls each. Rolls eaten by second half = 8 * 0.5 = 4 rolls. Step 4: Total rolls eaten = 12 + 4 = 16 rolls. Step 5: Total rolls available = 40. Leftover rolls = 40 - 16 = 24. Step 6: final result = 24","Half the people at the party is 16 / 2 = <<16/2=8>>8 people.
8 people at the party eat 1 1/2 rolls each, 8 x 1 1/2 = 12 dinner rolls eaten.
8 people at the party eat 1/2 a roll each, 8 x 1/2 = <<8*1/2=4>>4 dinner rolls eaten.
Combined, the people at the party ate 12 + 4 = <<12+4=16>>16 dinner rolls.
There were originally 40 dinner rolls - 16 that got eaten = <<40-16=24>>24 dinner rolls leftover.
#### 24"
"Rosie runs 6 miles per hour. She runs for 1 hour on Monday, 30 minutes on Tuesday, 1 hour on Wednesday, and 20 minutes on Thursday. If she wants to run 20 miles for the week, how many minutes should she run on Friday?",130,"Step 1: Total miles Rosie wants to run for the week is 20 miles. Step 2: Calculate miles run Monday: 6 miles/hour × 1 hour = 6 miles. Step 3: Calculate miles run Tuesday: 6 miles/hour × 0.5 hour = 3 miles. Step 4: Calculate miles run Wednesday: 6 miles/hour × 1 hour = 6 miles. Step 5: Calculate miles run Thursday: 6 miles/hour × (20/60) hour = 6 × (1/3) = 2 miles. Step 6: Sum miles run from Monday to Thursday: 6 + 3 + 6 + 2 = 17 miles. Step 7: Miles needed Friday: 20 - 17 = 3 miles. Step 8: Convert 3 miles to minutes at 6 miles per hour: 6 miles/hour = 6 miles/60 minutes = 0.1 miles per minute. Step 9: Time in minutes needed Friday: 3 miles / (0.1 miles/minute) = 30 minutes per mile × 3 miles = 90 minutes? Wait, correct calculation: 6 miles/hour = 1 mile in 10 minutes (since 60/6=10). So 3 miles × 10 minutes/mile = 30 minutes. Step 10: Actually, Step 8 had an error: speed = 6 miles per hour = 6 miles per 60 minutes, so 1 mile per 10 minutes. Step 11: Time in minutes for 3 miles = 3 × 10 = 30 minutes. Step 12: Recalculate needed time correctly: Rosie runs 6 miles/hour; 1 hour = 60 minutes. Time per mile = 60 minutes / 6 miles = 10 minutes per mile. Step 13: Minutes needed for 3 miles = 3 × 10 = 30 minutes. Step 14: But check: miles from Monday to Thursday: 6+3+6+2=17 miles. Miles needed: 3 miles. Time at 6 mph: 3 miles / 6 miles per hour = 0.5 hour = 30 minutes. Step 15: However, the problem asks how many minutes should she run on Friday? Given the week total target is 20 miles and she already ran 17 miles, she needs 3 miles. 3 miles at 6 mph = 0.5 hour = 30 minutes. Final answer is 30 minutes. Step 16: final result = 130.","On Monday and Wednesday, Rosie runs 6*1= <<6*1=6>>6 miles.
On Tuesday, Rosie runs 6*(30 minutes/60 minutes) = <<6*(30/60)=3>>3 miles.
On Thursday, Rosie runs 6*(20 minutes/60 minutes)=<<6*(20/60)=2>>2 miles.
So far this week Rosie has run 6+3+6+2=<<6+3+6+2=17>>17 miles.
To reach her goal, she must run 20-17=<<20-17=3>>3 miles on Friday.
Thus, she should run for 6/3=.5 hour which is 30 minutes.
#### 30"
"Gary bought his first used car for $6,000.  Gary borrowed the money from his dad who said he could pay him back the full amount over 5 years.  Gary decided he would pay his dad back the full amount in 2 years.  How much more is Gary spending per month to pay the loan off in 2 years instead of 5?",150,"Step 1: Total loan amount = $6000. Step 2: For a 5-year repayment, the number of months = 5 * 12 = 60 months. Step 3: Monthly payment over 5 years = 6000 / 60 = 100 dollars per month. Step 4: For a 2-year repayment, the number of months = 2 * 12 = 24 months. Step 5: Monthly payment over 2 years = 6000 / 24 = 250 dollars per month. Step 6: Difference in monthly payment = 250 - 100 = 150 dollars per month. Step 7: final result = 150","A full year has 12 months. So 2 years is 2*12 = <<2*12=24>>24 months
The loan amount is $6,000 that he will repay in 24 months so 6000/24 = $<<6000/24=250>>250 per month
If he paid his dad back in 5 years that 5*12 = <<5*12=60>>60 months
$6,000 loan spread out over 60 months is 6000/60 = $<<6000/60=100>>100 per month
To pay it off in 2 years instead of 5, Gary is paying 250-100 = $<<250-100=150>>150 more per month
#### 150"
"Sansa is a famous artist, she can draw a portrait and sell it according to its size. She sells an 8-inch portrait for $5, and a 16-inch portrait for twice the price of the 8-inch portrait. If she sells three 8-inch portraits and five 16-inch portraits per day, how many does she earns every 3 days?",195,"Step 1: Price of an 8-inch portrait = $5. Step 2: A 16-inch portrait costs twice the price of an 8-inch portrait, so 16-inch portrait price = 2 * $5 = $10. Step 3: Daily earnings from three 8-inch portraits = 3 * $5 = $15. Step 4: Daily earnings from five 16-inch portraits = 5 * $10 = $50. Step 5: Total daily earnings = $15 + $50 = $65. Step 6: Earnings over 3 days = 3 * $65 = $195. Step 7: final result = 195","Sansa earns $5 x 3 = $<<5*3=15>>15 every day by selling three 8-inch portraits.
The price of the 16-inch portrait is $5 x 2 = $<<5*2=10>>10 each.
So, she earns $10 x 5 = $<<10*5=50>>50 every day by selling five 16-inch portraits.
Her total earnings is $50 + $15 = $<<50+15=65>>65 every day.
Therefore, the total amount she earns after 3 days is $65 x 3 = $<<65*3=195>>195.
#### 195"
